12.0
12.0
12.0
12.0
12.0
12.0
12.0
15.0
30.6
43.8
54.0
58.8
60.0
52.2
55.2
54.0
51.0
45.6
33.0
22.2
15.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
