-29.494287842366358
-32.619835457787566
-28.75744601197884
-27.602509921711444
-28.53193963946679
-31.144895534768164
-31.68650208396997
-30.333556047628832
-30.507625883933418
-31.356350841538795
-32.266516559439346
-30.18061356021627
-27.986880419719785
-28.678806532611514
-30.768152245306727
-31.224842843939935
-29.07291197591705
-26.084426489083043
-34.08609001540865
-30.23923229246488
-32.99927108866117
-33.06978566058743
-34.51808253332545
-30.939415122827654
-26.240459931006665
-29.51436220096843
-27.6412584410416
-31.3364936133238
-26.710596531501604
-29.972684606435376
-28.618407912609186
-30.341987609610744
-28.833556992392158
-31.47101945918162
-27.203321208081594
-34.568171524480924
-28.72312665413446
-25.44106638685568
-32.20118623341481
-31.730522468543228
-26.771683544166695
-28.550387246456665
-29.109431039812435
-31.25468176217524
-30.915599526431965
-28.93401327571704
-29.597932614646492
-32.567622250399516
-32.82782487184635
-30.929157063764023
-31.30699308169989
-31.649685136753117
-30.727679496526665
-28.62525931867039
-29.661321558331213
-30.724782814063186
-30.146501401767328
-31.174135211948663
-32.429239073665656
-27.15287360607884
-31.084242471649418
-30.97963754508388
-29.72690872619346
-29.70877493520523
-30.76990428794924
-28.681178349907388
-31.022874676554395
-29.510865517132785
-32.35060201254781
-29.765783698272468
-27.112522229461735
-29.10495517935249
-30.215686671583608
-28.991941741096323
-28.98953040587104
-32.12815070641086
-32.39620524023965
-34.206133908248496
-31.988549887537076
-31.587260656559724
-28.753158487330452
-30.203054408603936
-30.111013593345543
-26.062504856325717
-32.91934445122798
-27.372222053558602
-28.373398283794362
-30.721805773378737
-30.951418627553476
-33.6358928615092
-26.34197514485958
-28.296916938483335
-28.429457253652846
-26.933778500342253
-26.51762636822852
-30.59204102089377
-29.632390595804623
-31.080609235118796
-27.33227509457134
-28.766048567213655
-28.63151866194417
-29.632165358525544
-28.89636679697203
-28.591754517937932
-28.082001195925912
-27.91006067633352
-31.718226551135444
-27.17570661182881
-30.352267953475067
-33.48730648587922
-26.470151307033714
-28.491310716260433
-27.495698328639776
-27.388664822981934
-25.35748297433115
-30.26341155963701
-27.019331678996206
-30.356852654190487
-26.645831631900602
-28.929213251118735
-32.01116519263838
-28.610938695257733
-28.55589761714137
-29.275973767124952
-29.32191197080516
-28.267547494243743
-29.595835479864338
-28.302083373470094
-31.750838692428008
-28.853879944855425
-30.204096950170385
-34.462110212197956
-29.645529271092453
-31.458773778870324
-30.06607197353304
-33.29824837730009
-31.32404957168701
-30.47970115182622
-28.159010669238132
-30.068688167329526
-33.81925691489806
-31.465383033805296
-26.59844737356677
-30.949412939945187
-29.376437672453307
-33.066387251082155
-31.547676489334748
-29.05361992693855
-31.134228404290713
-29.94693093405667
-33.72441555217879
-29.335929458697922
-27.246828445907266
-31.006639180465783
-29.937220631193156
-32.24999933179006
-30.79187388187401
-30.916729227515635
-33.39633405356451
-28.62196413751522
-30.70840170595478
-29.503890991789557
-26.3983537563319
-31.687669619881092
-34.25238007521906
-27.941881910830542
-29.89232955543936
-28.37076993565837
-30.670912073423565
-30.18484571425037
-26.68313742717478
-25.976914896381828
-28.953454733614464
-30.7194957966297
-27.022443522725563
-30.193806153011376
-28.601755915150576
-30.18188429704631
-31.565552456112442
-28.117546287463302
-28.97803693156816
-25.962426266891864
-31.370665395776047
-31.42598713792415
-31.259759438307082
-29.068194675401614
-30.171208488223062
-29.945973696167858
-25.77485234049912
-29.197664256773702
-27.70991159648709
-24.96939995235221
-24.766463738832453
-30.30529464179779
-25.914950368677637
-27.10947094155152
-32.802784998714976
-27.336144496677132
-27.897147601609532
-29.43860126728578
-26.13584325533183
-33.67718231391253
-29.071358863494982
-26.49229899291031
-28.334149625721192
-24.755913752442268
-25.261212777789428
-28.82881873030817
-26.268635952864344
-29.22689622553827
-28.659677440438752
-24.967782796235767
-27.367387312695566
-31.96736304630724
-26.612162309231262
-30.02799769590476
-29.537062866958905
-26.764575220405792
-25.577414326344485
-26.921307074486606
-29.800178087108552
-26.558379791798767
-30.794776454494436
-28.038332214635428
-28.383653403959475
-26.664064813770597
-28.849974445600846
-26.99568530866786
-31.08345867604503
-30.52817160116256
-31.22632540715178
-28.689246537916148
-26.529186319732812
-29.493936180813265
-28.293378521210567
-28.197216090048318
-30.553780372158457
-27.107298667406155
-28.911776543783333
-27.557947668415796
-25.8935365235794
-29.455991811558913
-30.00425832552118
-28.63286764974849
-24.81605762717025
-25.969213339815326
-27.38071706094809
-27.964747926349236
-24.363694882455395
-27.147028715723494
-28.03038479618418
-26.87082973867354
-33.710496028414155
-30.273052484959816
-28.519999683932127
-29.451222269281303
-26.36340557034499
-29.273477086645357
-27.323338011103797
-28.114262856737685
-27.42041502957402
-26.70719341931571
-22.435168399576558
-25.176375911817626
-27.16262485862598
-27.585749130501444
-24.82960648151709
-24.89745317257488
-25.894459871862946
-22.803506811111806
-27.369324881241397
-26.730860849874386
-27.095362754172626
-26.294006942181493
-30.101573449927937
-25.891299138314295
-29.812036518805574
-27.365271820058055
-27.36435215168913
-27.166555197719685
-28.829693292773907
-28.822002967072958
-34.12368430296933
-27.21110590124071
-28.766277785452715
-25.15287781257101
-25.196304449863863
-32.155101009936345
-25.9675496054784
-27.55171941341368
-29.156055021828646
-29.89794128413112
-27.247160176742838
-24.66108460158983
-29.443607989188035
-27.432986327473106
-32.12666944734058
-28.875161942614497
-25.45875230968947
-24.470399519463374
-25.793782541377215
-28.38019750544471
-26.618496719582694
-26.413815102264778
-30.84876887239407
-28.71910502022344
-30.551402551829266
-26.838688660894103
-27.944935196952798
-23.618968472231227
-27.880378895423945
-27.438721790913934
-24.844736990864302
-26.323281347660554
-26.05592604843348
-26.730998773403304
-24.101273365481347
-25.89467166416971
-24.903792388140925
-28.44580082352104
-27.55319186601208
-28.34498942277668
-31.441902256601438
-26.940425178714662
-28.845263161526777
-31.030178257779
-28.167148246062453
-25.41803828682714
-23.143873441789292
-30.11262525973255
-27.95158403095876
-29.96124852479474
-24.541446054473123
-27.54068805534961
-27.62077042929766
-26.85776233027765
-25.653656952449087
-27.45516687001501
-28.535471891983192
-26.051889206078215
-23.74528478508732
-23.892645459480878
-23.83970425547909
-24.743098452927153
-20.233145865216915
-22.8418594841114
-22.281432905128028
-20.696153471882997
-21.550784036652733
-23.294005842604047
-27.559502377031297
-25.71474198374916
-22.969881889592113
-20.452179034903413
-21.761115991646946
-22.762241736198845
-27.080980200251883
-18.996420689709968
-29.821749042515407
-23.864592158253334
-26.890578168214432
-30.86162651693883
-22.86409283413123
-21.309258335007325
-24.095731833469966
-21.27037545996086
-24.68389080539913
-23.03863391297189
-29.640338429205627
-21.40010280979466
-24.300460579291208
-23.621094977400407
-25.05498974330222
-22.147608325744216
-27.611961484525626
-21.250386124465205
-24.231876229763657
-25.07452532568814
-22.268528363513067
-22.277863360419175
-25.224548223336118
-24.794702031136236
-22.753603103430603
-24.623323680463958
-21.592075723981733
-26.524684142394772
-23.066276484147338
-25.54762304725214
-21.938532627434814
-29.705482104325597
-23.4182327757705
-25.06240004058885
-25.887684211533948
-24.966565991381064
-24.415265985986185
-24.97341374197075
-20.41439081613979
-23.838736965840113
-25.075563614026663
-19.243180973463307
-24.852931687889754
-22.48953989568217
-24.67225424384401
-23.85436105016429
-23.028497663816143
-25.065924485614037
-24.81255912502634
-24.063836924265065
-22.526340351696927
-27.05654946471977
-28.099695419368725
-24.492226959175046
-25.06639656731154
-22.857284136091682
-25.536717695533184
-26.76906863505052
-23.20816983544817
-23.479489971906972
-25.997727152251645
-23.289830760232775
-24.64861660318856
-23.040548400262768
-25.63187348247334
-21.484442946100412
-24.313822029736205
-22.784446913781608
-20.530341279932205
-20.855511420589377
-21.391342611768483
-15.621529972252567
