56.74981837272644
17.88454293012619
11.979738419429946
45.63938553863257
29.79035391653303
28.00273542612591
13.717226422770231
0.0
0.598418426845889
0.0
11.449423520138168
22.285762211756897
64.78913430394095
0.0
0.0
26.419701995663033
22.425527251167725
24.846494395324054
22.197390919107804
74.45807964801789
18.776189147242803
20.790028762817386
13.8992732604136
28.24233455771435
